3272,3213,40,43,7,24,3175,0,0,0,0,0,0,1,0,3073,3128,3081,35,3025,50,3198,2978,2912,27,2885,2974,23,3025,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,2850,23,2835,12,2776
3278,3232,34,42,0,17,3185,0,0,0,0,0,0,0,0,3089,3132,3070,24,3033,28,3163,2984,2959,16,2929,2994,24,3026,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2868,25,2843,10,2784
3244,3228,25,37,9,14,3161,0,0,0,0,0,0,0,0,3069,3105,3046,29,3014,23,3165,2948,2929,26,2877,2959,16,2997,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,13,2840,27,2821,13,2763
3284,3220,46,25,10,22,3159,0,0,0,0,0,0,0,1,3075,3123,3062,25,3013,29,3143,2980,2951,23,2900,2993,22,3033,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2849,36,2845,9,2780
3307,3232,43,58,15,34,3197,0,0,0,0,0,0,1,1,3082,3128,3071,35,3004,41,3171,2959,2923,21,2889,2990,18,3004,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,2878,20,2850,10,2789
3278,3218,33,54,1,29,3182,0,0,0,0,0,0,0,1,3080,3103,3062,27,3008,27,3174,2977,2936,31,2900,2962,18,3010,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2872,26,2853,10,2765
3290,3241,38,37,0,24,3184,0,0,0,0,0,0,0,0,3050,3118,3076,36,3022,36,3169,2950,2909,18,2887,2964,62,3023,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,2838,19,2822,12,2767
3289,3205,51,49,2,25,3170,0,0,0,0,0,0,0,1,3083,3108,3051,25,3011,36,3155,2987,2952,28,2905,2995,18,3012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,2865,27,2846,8,2780
3280,3227,30,38,9,19,3181,0,0,0,0,0,0,0,0,3050,3131,3050,36,3010,22,3156,2968,2937,19,2885,2975,16,2997,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,2842,17,2803,11,2742
3270,3240,28,37,0,16,3177,0,0,0,0,0,0,0,0,3060,3111,3068,43,3000,48,3175,2943,2919,29,2866,2955,18,3012,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,2823,19,2791,16,2741
3237,3209,31,34,0,17,3159,0,0,0,0,0,0,0,0,3064,3082,3047,19,3008,33,3137,2974,2937,34,2891,2951,23,2991,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,2849,26,2811,11,2749
3292,3245,37,40,0,21,3195,0,0,0,0,0,0,0,0,3109,3172,3077,35,3026,41,3204,2958,2929,21,2894,2981,24,3008,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,2842,22,2810,13,2753
3288,3218,33,30,3,29,3171,0,0,0,0,0,0,2,1,3086,3109,3077,33,3024,27,3156,2990,2947,38,2924,2984,24,3023,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,2866,26,2835,8,2778
3284,3240,38,31,17,29,3182,0,0,0,0,0,0,0,0,3062,3129,3047,27,3015,32,3165,2959,2922,21,2881,2984,23,3028,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,14,2854,40,2824,14,2767
3281,3235,40,43,0,21,3200,0,0,0,0,0,0,0,0,3096,3138,3106,27,3033,78,3200,2950,2918,24,2868,2979,32,3003,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,2843,20,2822,8,2764
3274,3229,44,38,0,21,3179,0,0,0,0,0,0,0,0,3073,3137,3074,35,3044,49,3161,2965,2936,28,2902,2980,32,3031,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,2854,20,2831,10,2770
3311,3247,38,34,16,31,3193,15,0,2,0,2,0,2,1,3104,3154,3069,36,3021,31,3178,2980,2957,17,2923,2991,30,3021,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,2883,13,2845,10,2788
3280,3229,28,51,3,24,3184,0,0,0,0,0,0,0,1,3069,3107,3038,25,3027,42,3157,2939,2907,36,2896,2973,30,3002,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,2845,21,2809,12,2745
3264,3238,33,30,0,21,3178,0,0,0,0,0,0,0,0,3076,3142,3085,37,3012,28,3181,2956,2934,30,2891,2981,23,2999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,2869,28,2852,8,2782
3262,3207,30,29,2,17,3159,0,0,0,0,0,0,0,1,3071,3113,3069,30,3054,35,3150,2972,2954,26,2921,2987,16,3041,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,2880,20,2846,16,2784
3296,3248,37,52,0,25,3202,0,0,0,0,0,0,0,0,3078,3135,3085,37,3027,27,3180,2973,2936,46,2911,2973,31,3018,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,2853,33,2837,8,2776
3271,3217,35,37,0,20,3183,0,0,0,0,0,0,0,0,3065,3118,3070,38,3030,30,3168,2941,2920,29,2874,2965,35,3016,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2842,38,2807,8,2749
3276,3233,43,41,14,26,3177,0,0,0,0,0,0,0,0,3070,3123,3054,31,3031,19,3152,2960,2928,32,2890,2996,22,3010,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,2851,24,2832,12,2769
3261,3207,41,41,8,24,3167,0,0,0,0,0,0,0,0,3060,3097,3076,30,3025,32,3152,2963,2946,27,2904,2986,46,3025,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,2857,28,2839,6,2783
3266,3211,34,32,0,25,3163,0,0,0,0,0,0,0,0,3078,3109,3056,28,3017,29,3150,2968,2939,24,2894,2986,22,3013,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,2857,29,2844,8,2789
3276,3214,41,38,0,26,3163,0,0,0,0,0,0,0,0,3059,3107,3051,28,3003,20,3147,2943,2910,25,2872,2956,29,3006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,2835,14,2813,9,2753
3268,3209,40,48,5,27,3173,0,0,0,0,0,0,0,0,3089,3139,3080,41,3028,19,3184,2980,2950,27,2913,3000,38,3014,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2863,20,2836,9,2779
3281,3216,40,36,0,23,3155,0,0,0,0,0,0,0,0,3076,3110,3075,24,3027,28,3152,2954,2927,25,2895,2968,30,3041,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,2846,26,2810,10,2756
3265,3211,28,34,6,20,3158,0,0,0,0,0,0,0,0,3076,3129,3077,34,3019,24,3177,2960,2932,31,2898,2997,33,3004,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,11,2859,21,2831,11,2768
3288,3219,48,43,4,25,3187,0,0,0,0,0,0,1,1,3093,3100,3086,39,3053,47,3193,2981,2954,49,2910,2962,28,3033,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,2863,30,2843,8,2780
3280,3223,36,40,0,19,3190,0,0,0,0,0,0,0,0,3089,3128,3073,29,3032,30,3183,2955,2932,24,2888,2965,23,3018,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,2849,39,2836,5,2765
3265,3204,52,54,7,30,3158,0,0,0,0,0,0,0,1,3050,3100,3043,36,3031,35,3141,2965,2926,25,2897,2961,62,3007,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,2848,22,2828,6,2760
3278,3240,29,62,15,28,3187,0,0,0,0,0,0,1,1,3077,3090,3060,30,3035,26,3153,2971,2927,29,2898,2987,49,3028,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2862,16,2842,5,2781
3288,3248,43,29,4,26,3176,0,0,0,0,0,0,1,1,3071,3120,3070,24,3014,41,3152,2963,2925,25,2897,2973,30,3010,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2841,30,2826,5,2761
3269,3209,32,28,0,20,3160,0,0,0,0,0,0,0,0,3096,3134,3070,37,3043,38,3184,2956,2921,28,2907,2970,39,3022,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2865,12,2846,3,2784
3268,3216,39,34,15,18,3160,0,0,0,0,0,0,1,1,3054,3111,3041,32,3029,19,3144,2946,2925,32,2887,2949,33,3013,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,2828,18,2811,5,2762
3265,3213,35,39,4,23,3172,0,0,0,0,0,0,0,1,3066,3122,3066,29,3033,43,3168,2990,2949,26,2898,2985,19,3004,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,2847,17,2817,14,2754
3283,3212,42,40,10,25,3183,0,0,0,0,0,0,1,2,3065,3119,3060,28,3031,34,3185,2958,2918,34,2878,2971,24,3014,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,11,2842,27,2804,11,2732
3296,3269,31,32,2,16,3223,0,0,0,0,0,0,0,0,3117,3168,3110,44,3049,36,3197,2974,2930,30,2903,2988,40,3022,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2846,15,2811,8,2759
3277,3231,41,41,0,25,3185,0,0,0,0,0,0,0,0,3089,3125,3079,25,3029,29,3173,2979,2933,21,2910,2990,19,3046,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,2862,25,2861,10,2793
3267,3222,39,34,0,28,3168,0,0,0,0,0,0,0,0,3086,3132,3087,33,3010,30,3178,2971,2932,22,2897,2993,27,3004,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,10,2831,13,2801,10,2751
3316,3225,43,59,1,21,3187,0,0,0,0,0,0,0,0,3076,3140,3054,35,3013,37,3182,2947,2917,27,2875,2967,16,3014,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2842,31,2825,7,2767
3311,3230,32,28,0,29,3186,0,0,0,0,0,0,0,0,3082,3152,3086,37,3024,29,3182,2933,2910,29,2872,2946,19,3010,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,2836,29,2820,17,2754
3271,3209,43,32,8,24,3153,0,0,0,0,0,0,0,0,3082,3104,3059,26,3035,42,3161,2963,2941,30,2906,2994,16,3016,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,2845,13,2803,10,2761
3271,3216,39,55,0,23,3154,0,0,0,0,0,0,0,0,3056,3084,3040,26,2987,29,3128,2949,2904,41,2860,2945,21,2988,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,2824,19,2808,12,2741
3250,3206,32,32,0,19,3165,0,0,0,0,0,0,0,0,3066,3123,3069,26,3025,33,3167,2956,2938,21,2904,2988,35,2991,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2852,21,2826,5,2757
3308,3224,55,35,8,30,3188,0,0,0,0,0,0,0,1,3100,3130,3065,28,3025,13,3181,2975,2958,25,2906,2987,14,3016,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,2859,13,2822,11,2771
3298,3227,46,37,7,30,3192,0,0,0,0,0,0,0,1,3043,3097,3037,27,3014,28,3164,2959,2905,16,2870,2960,38,2995,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,2828,17,2807,12,2747
3283,3220,45,40,0,32,3165,0,0,0,0,0,0,0,0,3077,3113,3058,38,3022,27,3164,2953,2938,19,2902,2956,29,2997,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,2848,20,2824,12,2769
3269,3225,32,26,28,19,3185,0,0,0,0,0,0,0,0,3101,3123,3076,29,3019,43,3172,2957,2931,20,2888,2991,24,3022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,2861,37,2835,10,2770
3268,3245,25,39,7,22,3218,0,0,0,0,0,0,0,1,3092,3122,3097,30,3052,32,3177,2994,2944,19,2902,2999,20,3056,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,2862,30,2852,8,2784
3319,3255,50,33,0,31,3202,0,0,0,0,0,0,0,0,3104,3153,3099,31,3041,41,3173,2986,2937,34,2904,3004,23,3049,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2858,22,2812,10,2773
3241,3220,29,43,0,18,3167,0,0,0,0,0,0,0,0,3086,3133,3073,40,3037,29,3154,2996,2958,18,2915,3011,14,3041,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2874,29,2852,10,2780
3261,3207,23,53,0,17,3168,0,0,0,0,0,0,0,0,3069,3109,3063,25,3031,49,3147,2973,2934,38,2903,2969,35,3018,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,2847,18,2810,11,2741
3261,3225,43,41,0,19,3179,0,0,0,0,0,0,0,0,3080,3128,3050,30,3023,30,3154,2985,2929,20,2906,2981,13,3022,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,2867,23,2836,7,2771
3277,3237,25,30,6,21,3174,0,0,0,0,0,0,0,1,3089,3149,3075,40,3037,22,3180,2973,2953,29,2918,2987,23,3025,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,2855,21,2842,10,2777
3289,3210,45,36,4,28,3180,0,0,0,0,0,0,0,1,3056,3088,3052,30,3012,34,3147,2980,2947,32,2892,2965,21,2988,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,2836,21,2816,13,2761
3251,3218,41,35,5,21,3156,0,0,0,0,0,0,0,0,3062,3096,3043,27,3020,14,3125,2960,2932,27,2902,2976,15,3005,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,2854,14,2822,14,2749
3316,3287,40,34,1,24,3233,0,0,0,0,0,0,0,0,3128,3160,3124,37,3071,30,3219,2969,2949,27,2893,3003,39,3041,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,2854,13,2813,18,2753
3305,3244,41,52,0,22,3188,0,0,0,0,0,0,0,0,3083,3117,3057,33,3015,31,3164,2966,2917,33,2883,2973,14,2996,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,2847,19,2823,10,2751
3286,3238,35,36,0,20,3182,0,0,0,0,0,0,0,0,3089,3135,3054,41,3017,33,3183,2957,2915,28,2902,2973,19,3004,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,2845,23,2838,11,2774
3287,3259,37,28,1,24,3193,0,0,0,0,0,0,0,0,3072,3155,3074,35,3037,49,3181,2965,2930,26,2902,2981,40,3031,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,15,2851,32,2814,13,2751
3268,3227,36,33,0,19,3176,0,0,0,0,0,0,0,0,3068,3104,3060,37,3019,29,3153,2958,2925,27,2879,2957,39,3002,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,2856,15,2823,10,2754
3292,3211,41,37,4,21,3166,0,0,0,0,0,0,0,2,3058,3097,3047,41,3009,25,3141,2948,2904,20,2876,2957,16,2999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,2830,20,2786,10,2734
3294,3238,36,41,2,24,3194,0,0,0,0,0,0,0,1,3097,3139,3066,28,3038,34,3183,2951,2920,27,2878,2984,24,3038,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,2859,27,2838,15,2778
3267,3225,43,39,1,27,3168,0,0,0,0,0,0,0,1,3097,3118,3063,39,3046,30,3171,2952,2923,21,2901,2976,24,3038,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,2861,27,2837,11,2778
3254,3219,37,32,4,25,3171,0,0,0,0,0,0,1,1,3072,3118,3054,33,3020,42,3158,2973,2952,23,2921,2975,19,3018,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,2870,22,2844,7,2779
