4342,3914,375,239,274,331,3598,145,114,130,65,135,69,192,102,3254,3444,3240,218,3103,287,3510,2925,2778,195,2635,2922,162,3028,156,2,1,3,0,5,0,1,27,32,13,40,26,24,9,2,32,2,28,2449,103,2350,23,2206
4376,3914,413,318,277,415,3598,168,116,130,80,155,68,195,82,3256,3392,3247,173,3101,315,3568,2973,2787,188,2628,2961,185,3048,111,7,2,10,0,18,1,1,47,73,46,64,42,49,31,17,31,1,28,2464,141,2382,24,2232
4434,3900,429,270,250,386,3598,135,81,129,49,133,48,180,93,3297,3393,3228,189,3121,304,3597,2837,2726,194,2601,2957,202,3091,203,0,0,0,0,2,0,0,14,26,8,40,10,18,6,2,46,1,40,2449,165,2337,37,2184
4233,3889,333,422,224,355,3602,125,78,110,37,108,38,153,88,3243,3347,3285,136,3057,213,3496,2866,2757,199,2619,2913,98,3057,133,0,0,2,0,6,0,0,9,12,11,23,11,9,1,0,45,0,43,2469,77,2390,41,2242
4464,3991,449,364,300,418,3723,165,62,139,28,146,35,183,107,3252,3402,3272,180,3117,326,3612,2866,2779,214,2641,2944,104,3038,159,1,3,1,0,1,0,2,4,10,1,23,2,10,1,0,23,1,16,2450,169,2407,12,2240
4379,4006,385,270,260,353,3666,114,84,104,29,114,50,171,108,3330,3478,3292,166,3169,248,3641,2950,2858,220,2653,3013,169,3169,208,0,0,0,0,0,0,0,3,14,3,24,1,9,0,0,77,1,73,2457,147,2317,69,2172
4382,4053,348,255,165,322,3710,50,28,41,9,51,12,100,63,3361,3493,3278,165,3127,248,3640,2891,2765,177,2639,2916,178,3042,240,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,34,6,22,2474,114,2415,21,2266
4383,3956,411,281,252,373,3666,142,89,115,33,143,42,169,95,3331,3457,3297,138,3144,275,3583,2894,2790,207,2624,2922,193,3093,169,0,0,1,0,4,0,0,18,22,15,32,8,13,5,1,34,3,18,2473,110,2388,7,2216
4471,3882,445,281,305,452,3574,156,109,131,50,153,65,195,118,3274,3407,3240,159,3058,247,3542,2868,2732,270,2578,2870,98,2989,177,1,1,2,0,5,0,0,21,35,20,50,16,32,9,2,32,2,26,2426,122,2326,25,2184
4282,3879,347,335,203,324,3615,94,70,62,40,94,35,130,74,3248,3419,3243,160,3101,296,3610,2885,2717,202,2610,2877,147,2987,106,0,0,0,0,1,0,0,9,21,9,31,9,13,4,0,54,4,48,2425,143,2348,47,2201
4375,3896,371,353,260,309,3607,115,78,110,37,107,42,164,92,3278,3485,3260,146,3108,314,3573,2907,2842,181,2654,2974,76,3091,132,0,0,1,0,3,0,0,16,20,22,32,8,18,7,0,49,3,39,2493,137,2374,28,2225
4328,3910,325,380,198,320,3639,81,27,68,10,79,11,107,70,3244,3413,3272,178,3151,264,3599,2879,2770,186,2633,2950,216,3043,174,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,39,1,30,2474,106,2366,27,2211
4463,3964,406,258,312,392,3651,141,91,110,49,114,51,170,99,3360,3477,3259,170,3119,388,3623,2893,2786,245,2643,2916,133,3072,213,4,2,5,0,6,3,1,33,42,33,48,24,30,10,3,94,1,88,2474,86,2298,84,2151
4355,3958,378,377,266,317,3693,126,94,103,45,120,42,157,104,3346,3471,3333,170,3174,249,3558,2927,2781,193,2679,2916,231,3092,134,3,3,1,0,4,0,0,22,25,23,37,13,20,8,0,63,1,61,2553,115,2390,54,2224
4217,3810,372,279,252,413,3594,151,110,116,62,142,52,173,99,3234,3355,3265,160,3016,334,3528,2837,2783,145,2634,2858,243,2983,207,1,3,7,0,12,0,1,30,45,12,60,13,34,10,2,40,1,39,2488,135,2344,33,2193
4409,3895,488,318,298,371,3590,202,157,165,92,180,88,237,113,3275,3474,3280,184,3092,294,3580,2890,2743,235,2598,2897,213,2988,175,7,3,14,0,31,5,2,64,72,56,85,56,44,34,15,33,2,27,2439,192,2344,27,2192
