5246,4628,487,458,323,566,4051,177,100,160,51,166,43,235,119,3389,3661,3306,286,3027,567,3916,2776,2529,290,2241,2716,180,2923,381,0,0,2,0,6,0,0,22,35,13,51,14,32,6,1,46,4,41,1977,143,1824,34,1601
5437,4614,673,535,437,658,4036,253,142,242,78,262,51,333,137,3427,3653,3244,343,3051,506,3974,2615,2491,393,2228,2702,258,2961,285,1,0,1,0,10,0,0,52,79,63,82,42,58,19,4,85,5,81,1942,103,1780,77,1591
5362,4692,512,449,197,480,3990,38,18,32,7,42,6,131,68,3387,3612,3246,321,3040,468,3769,2684,2427,308,2162,2800,157,2994,302,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,80,5,75,1958,106,1777,62,1565
5529,4635,671,498,445,660,4007,284,175,248,108,254,72,315,147,3359,3677,3294,325,3078,476,3867,2627,2488,349,2181,2755,246,2982,189,10,9,17,2,30,5,5,81,86,78,114,68,68,48,19,111,6,102,1933,179,1738,89,1532
5336,4567,591,512,353,503,4005,182,147,167,67,187,76,239,123,3336,3670,3345,289,3042,526,3795,2701,2474,380,2201,2678,297,2923,338,2,4,4,0,6,0,0,32,42,30,55,25,28,9,5,151,8,137,1916,88,1672,122,1480
5598,4695,752,518,417,580,4127,246,164,211,101,233,72,272,140,3416,3705,3346,371,3069,552,3822,2715,2438,429,2160,2715,235,2957,344,2,0,10,0,11,6,0,58,79,61,92,34,54,23,9,104,8,95,1937,146,1730,83,1508
5569,4830,578,453,358,528,4131,158,110,158,33,165,44,228,127,3492,3692,3339,324,2997,511,3964,2588,2377,312,2109,2665,208,2915,272,1,1,1,0,2,0,1,6,14,3,28,2,14,3,0,75,8,61,1895,149,1736,47,1528
5401,4684,644,425,390,549,3980,176,139,187,80,187,53,280,133,3348,3641,3310,263,2967,442,3911,2613,2386,338,2165,2691,192,2889,368,3,0,2,0,19,0,0,50,55,52,61,37,31,28,14,89,5,84,1937,186,1737,71,1537
5401,4586,594,524,367,579,4000,206,122,221,59,190,62,259,95,3308,3588,3263,366,3027,481,3862,2613,2388,260,2180,2717,176,2970,307,0,0,0,0,5,0,0,12,26,9,35,10,22,2,1,41,5,30,1943,166,1842,22,1610
5272,4569,613,452,395,513,3937,192,131,173,70,183,68,250,168,3337,3601,3297,315,2967,526,3681,2629,2412,498,2149,2693,262,2919,258,2,0,10,0,9,2,0,41,46,35,58,27,29,12,3,75,11,68,1895,134,1745,52,1548
5382,4620,676,513,433,539,3959,264,168,218,85,257,77,283,175,3314,3593,3231,274,3023,455,3758,2602,2396,378,2180,2599,221,2876,274,2,1,3,0,5,0,0,43,63,34,81,26,42,16,4,110,8,99,1910,201,1707,87,1514
5323,4579,642,479,368,573,3971,258,160,250,74,237,71,282,134,3273,3601,3242,294,2989,508,3796,2617,2439,349,2206,2727,280,2903,249,0,0,4,0,11,0,0,42,62,37,78,27,39,14,6,69,15,45,1965,165,1784,32,1590
5495,4661,656,449,419,613,4051,204,159,174,79,198,79,271,128,3330,3667,3343,301,3035,604,3856,2656,2571,475,2196,2711,191,2967,276,0,0,3,0,11,0,0,45,48,40,68,35,40,18,7,72,4,63,1987,134,1793,55,1566
5382,4678,558,475,250,485,4112,124,64,144,20,133,20,167,91,3374,3683,3322,233,3077,421,3962,2656,2456,255,2197,2715,219,3006,228,0,0,0,0,0,0,0,3,3,3,16,1,2,1,0,66,4,61,1911,125,1747,53,1574
