4454,4027,459,398,308,410,3698,192,127,170,64,162,70,211,94,3335,3393,3226,158,3077,265,3599,2955,2832,187,2594,2972,119,3036,209,10,4,2,0,11,6,0,40,52,25,62,28,38,19,7,30,1,22,2427,128,2329,19,2184
4458,3987,388,252,282,377,3661,148,104,133,62,120,57,183,99,3321,3473,3291,135,3107,256,3584,2915,2788,213,2685,2949,216,3055,165,3,1,4,0,12,2,0,41,51,43,62,32,36,20,4,22,1,15,2526,66,2433,11,2267
4359,3920,406,283,288,394,3612,170,131,147,71,151,72,198,109,3325,3469,3254,144,3150,315,3588,2948,2807,237,2664,2918,280,3107,141,3,1,6,0,20,0,0,47,63,39,72,38,41,30,15,55,3,54,2481,132,2370,52,2211
4545,3937,516,545,382,438,3696,200,114,191,73,194,65,246,127,3278,3467,3335,207,3111,343,3560,2845,2673,271,2562,2857,170,2962,196,8,2,8,0,22,4,0,54,63,60,73,47,40,33,11,24,5,13,2398,86,2300,4,2172
4468,4016,413,287,241,365,3656,118,83,94,42,116,35,182,86,3364,3470,3317,181,3195,303,3594,2922,2848,255,2664,2936,122,3074,261,1,1,1,0,2,0,1,16,18,8,29,8,12,3,1,38,3,36,2546,138,2435,31,2278
4359,3960,377,257,217,363,3703,72,51,68,26,81,24,119,64,3385,3537,3320,212,3184,289,3558,2952,2870,268,2673,2972,77,3138,198,0,0,0,0,0,0,0,0,5,0,16,0,6,0,0,17,1,7,2507,185,2445,6,2257
4379,3941,362,311,270,401,3657,170,117,124,35,132,62,208,107,3377,3460,3238,143,3100,232,3570,2886,2777,240,2665,2941,116,3048,134,0,0,0,0,5,0,0,11,18,6,36,7,16,6,1,153,4,142,2470,144,2296,135,2126
4351,3923,411,290,263,373,3599,117,88,83,30,104,46,136,106,3274,3370,3234,152,3078,261,3528,2871,2756,174,2634,2903,105,3021,164,0,0,0,0,0,0,0,10,10,7,22,2,10,1,0,65,1,64,2517,118,2385,58,2222
4470,3955,432,356,325,373,3665,186,123,160,62,163,54,217,105,3329,3459,3320,184,3192,270,3562,2958,2802,251,2642,2929,159,3151,169,3,3,7,3,17,0,2,48,64,62,79,37,36,21,6,87,0,79,2479,151,2338,75,2169
4337,3912,404,219,201,306,3626,96,18,106,5,108,8,140,93,3254,3428,3218,146,3083,321,3574,2941,2777,234,2591,2933,169,3063,165,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,51,1,47,2459,149,2376,43,2198
4447,3954,410,221,245,310,3676,138,107,115,55,123,44,157,84,3340,3448,3348,176,3112,297,3530,2926,2793,146,2611,2934,177,3069,153,1,0,7,0,5,0,0,31,48,29,57,20,32,15,4,25,2,24,2501,193,2452,22,2281
4267,3896,310,289,221,289,3667,96,61,85,24,98,32,164,86,3320,3438,3270,166,3107,227,3511,2959,2825,168,2661,2991,164,3078,157,0,0,0,0,0,0,0,6,9,6,16,5,7,0,0,92,5,81,2493,98,2319,77,2163
4370,3975,384,242,266,362,3637,141,98,110,46,134,59,178,97,3347,3456,3232,169,3136,264,3591,2947,2847,184,2689,2956,189,3086,222,0,0,1,0,5,0,0,25,39,24,60,18,34,7,4,79,3,76,2520,82,2390,71,2217
4336,3937,393,335,262,380,3633,131,96,109,52,119,58,174,92,3279,3428,3284,167,3111,288,3526,2898,2788,232,2625,2883,178,3029,196,1,0,3,0,12,0,0,23,35,23,50,19,27,10,2,41,0,39,2442,164,2321,35,2179
4388,3941,397,336,277,387,3658,126,79,103,46,119,33,173,103,3275,3475,3280,176,3169,304,3585,2903,2794,169,2655,2920,182,3110,185,0,0,1,0,3,0,0,19,32,11,43,10,26,5,0,24,4,17,2489,68,2387,8,2231
4365,3962,385,242,241,346,3640,99,82,98,35,96,33,167,88,3313,3447,3292,170,3148,384,3623,2935,2750,261,2629,2896,105,3071,171,0,0,0,0,0,0,0,9,21,10,29,5,14,0,0,63,2,52,2505,131,2359,51,2206
4328,3897,396,222,220,393,3622,120,57,93,31,93,31,129,103,3323,3515,3291,213,3133,267,3605,2898,2790,220,2636,2947,103,3088,289,0,0,0,0,0,0,0,3,12,4,19,1,9,0,0,36,1,34,2536,232,2434,30,2276
4363,3887,367,307,217,350,3656,129,91,102,51,123,34,154,73,3352,3463,3306,147,3133,295,3550,2922,2834,137,2660,2965,177,3127,248,2,0,4,0,11,3,0,28,42,36,52,23,28,19,6,137,3,126,2502,81,2313,122,2164
4397,3947,439,311,274,339,3660,153,103,125,63,157,54,193,90,3306,3506,3222,224,3181,283,3546,2909,2781,223,2636,2899,147,3064,181,3,5,9,1,11,3,1,36,49,32,55,27,35,10,3,43,2,39,2493,155,2361,33,2222
4546,4055,444,311,280,443,3706,221,138,175,72,188,72,205,98,3408,3528,3307,194,3139,284,3687,2929,2768,242,2645,2910,145,3062,235,8,4,7,3,18,2,1,49,59,23,74,36,37,20,10,27,6,17,2506,151,2395,10,2230
4299,3866,364,254,211,327,3613,83,63,67,22,79,30,149,99,3286,3437,3289,133,3153,284,3578,2946,2800,280,2664,3006,176,3110,135,0,0,0,0,0,0,0,2,8,0,13,1,6,1,0,31,4,30,2532,180,2427,24,2278
4340,3871,364,285,213,366,3620,107,65,90,32,104,35,136,87,3276,3433,3264,151,3157,256,3535,2898,2828,194,2639,2933,109,3109,160,0,0,0,0,1,0,0,10,13,5,26,2,13,1,0,74,4,62,2502,179,2356,60,2199
4471,3920,451,327,290,392,3629,139,94,125,44,135,52,194,116,3306,3435,3202,208,3080,278,3528,2877,2769,215,2618,2873,247,3002,161,0,0,2,0,9,0,0,22,32,9,39,12,28,9,3,59,3,48,2448,123,2298,46,2151
4327,3871,368,320,212,337,3638,127,61,102,33,109,30,133,75,3370,3486,3342,170,3164,278,3567,2968,2840,235,2703,2973,154,3120,205,0,0,0,0,1,0,0,9,16,1,27,2,13,2,0,117,7,108,2545,103,2374,99,2225
4321,3861,348,293,215,333,3611,126,70,97,36,104,27,146,80,3302,3500,3248,172,3162,345,3546,2880,2756,225,2659,2921,188,3097,212,3,1,2,0,1,2,1,18,27,16,36,11,22,3,1,82,0,79,2522,116,2357,72,2204
4349,3862,360,311,257,331,3624,113,57,106,29,110,27,149,121,3280,3392,3247,180,3084,350,3538,2836,2746,237,2617,2986,140,3072,149,0,0,0,0,0,0,0,6,16,2,26,1,14,1,0,121,6,111,2457,78,2270,107,2128
4533,3950,421,336,310,371,3646,175,109,160,33,155,53,198,100,3354,3440,3333,244,3179,394,3571,2954,2788,299,2658,2959,156,3066,176,0,0,0,0,0,0,0,8,13,2,20,2,6,1,0,23,3,11,2526,122,2413,6,2259
4339,4019,312,250,165,334,3700,91,59,78,20,81,29,112,68,3362,3493,3341,167,3134,290,3667,2920,2815,195,2660,2952,179,3102,166,0,0,0,0,0,0,0,4,3,1,12,0,2,0,0,37,5,13,2472,122,2376,1,2229
4435,3967,429,387,325,407,3639,179,129,135,77,160,64,196,83,3363,3499,3323,179,3181,281,3665,2945,2829,221,2665,2961,179,3078,212,4,3,11,0,25,3,2,51,67,49,72,43,53,34,14,37,3,20,2500,115,2394,12,2233
4364,3948,350,261,238,362,3692,130,87,114,43,129,46,155,88,3300,3435,3246,182,3109,246,3526,2846,2776,220,2655,2927,197,3045,215,7,1,5,0,9,7,0,26,40,34,46,21,24,10,2,34,4,28,2476,182,2401,24,2232
4442,3921,407,319,306,413,3648,141,70,125,40,119,35,171,110,3265,3441,3255,179,3054,340,3595,2894,2771,182,2620,2938,176,3018,154,3,0,2,0,2,0,0,18,21,19,31,12,18,3,1,50,6,41,2447,124,2349,33,2222
4360,3890,401,280,269,352,3660,151,114,116,73,125,51,176,106,3356,3518,3256,212,3127,255,3586,2845,2733,292,2615,2949,160,3111,207,2,3,3,0,10,0,0,41,58,34,77,33,44,18,7,56,8,41,2474,169,2370,36,2211
4311,3862,397,342,274,334,3550,151,96,124,53,131,48,178,82,3245,3407,3190,170,3085,269,3544,2900,2772,188,2635,2883,217,3021,180,2,0,6,0,3,1,0,29,41,23,52,25,37,12,5,63,6,55,2458,144,2323,45,2175
4445,3941,375,304,231,388,3660,94,28,83,12,88,16,123,88,3290,3451,3347,161,3108,410,3636,2929,2787,172,2645,2977,121,3101,160,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,66,4,58,2431,118,2297,56,2158
4405,3910,349,272,239,333,3590,167,89,130,33,152,42,195,95,3246,3385,3219,162,3049,273,3533,2834,2759,218,2627,2901,114,3039,214,0,0,0,0,3,0,0,13,13,8,23,10,8,7,1,126,4,122,2490,73,2284,110,2133
4446,3984,319,332,203,347,3615,96,65,83,34,91,27,141,81,3320,3491,3319,178,3109,309,3577,2951,2773,171,2663,2956,112,3110,185,0,0,0,0,0,0,0,6,8,9,22,4,10,2,1,35,5,25,2465,132,2362,20,2225
4492,4013,401,312,243,434,3662,135,106,147,55,143,58,165,93,3390,3537,3334,197,3204,271,3587,2961,2861,184,2718,3004,131,3139,171,4,3,5,3,2,2,3,17,25,5,38,9,18,4,1,45,1,37,2531,86,2427,34,2273
4438,3976,421,281,277,380,3695,157,82,142,49,156,38,214,86,3341,3516,3278,159,3237,317,3634,2873,2746,231,2628,2918,148,3126,181,4,1,2,0,5,0,0,21,33,12,42,16,22,9,1,91,4,87,2444,178,2298,81,2152
4327,3873,399,317,268,414,3610,138,97,110,58,122,44,164,109,3290,3412,3255,186,3132,314,3510,2951,2756,176,2595,2941,200,3092,185,1,0,1,0,4,0,0,23,35,20,46,14,23,7,0,62,2,51,2470,104,2354,50,2197
4391,4015,400,264,291,373,3660,161,76,122,45,135,33,161,109,3258,3430,3249,189,3113,384,3566,2880,2765,250,2620,2890,116,3064,196,1,1,3,0,1,3,0,19,27,16,33,9,26,2,0,18,5,10,2445,107,2384,9,2225
4285,3892,365,300,270,412,3608,142,58,133,36,130,30,168,108,3293,3463,3309,166,3129,339,3580,2962,2858,323,2665,2959,159,3100,202,0,0,1,0,7,0,0,7,18,5,24,7,13,3,1,70,4,61,2508,146,2377,54,2221
4301,3861,372,233,289,352,3629,180,93,156,48,178,49,204,99,3303,3488,3277,162,3090,251,3600,2916,2829,203,2685,2938,202,3049,169,0,0,1,0,1,0,0,20,29,11,44,18,23,6,2,68,1,57,2530,65,2381,55,2222
4323,3886,374,333,223,305,3582,121,77,97,38,99,36,171,76,3272,3443,3164,153,3089,291,3569,2882,2773,167,2624,2893,121,3054,223,0,0,0,0,0,0,0,19,35,15,48,6,29,1,0,28,3,23,2490,130,2377,18,2231
4267,3890,349,330,183,324,3650,96,51,76,22,86,24,123,71,3317,3437,3322,118,3228,312,3543,2963,2805,233,2662,2996,153,3083,89,0,0,1,0,3,0,0,5,11,8,16,3,7,1,0,24,2,13,2539,92,2425,9,2262
4351,3946,368,287,228,429,3626,113,85,113,37,119,55,136,75,3333,3528,3309,174,3168,249,3605,2950,2865,177,2686,3005,217,3146,139,1,1,2,1,5,0,1,14,24,20,35,17,21,7,1,20,0,21,2507,154,2410,17,2253
4369,3960,378,299,302,378,3630,149,114,142,63,137,60,193,102,3309,3446,3234,172,3086,298,3639,2932,2778,173,2633,2934,159,3051,180,2,3,3,2,12,1,5,38,52,37,73,24,35,21,3,80,3,74,2479,81,2358,68,2216
4291,3902,374,307,240,358,3649,155,86,135,49,143,46,154,69,3306,3486,3283,162,3113,341,3562,2943,2814,297,2626,3005,117,3089,180,6,1,5,0,4,2,0,26,34,20,43,10,26,5,0,68,2,57,2468,97,2358,53,2190
4293,3856,352,267,272,358,3619,169,105,142,46,161,46,198,100,3294,3480,3289,172,3079,339,3562,2910,2809,243,2663,2947,194,3081,184,6,1,3,0,3,5,0,21,26,22,39,16,23,5,0,69,1,63,2490,101,2382,58,2218
4350,3945,391,250,266,357,3633,155,81,146,45,151,37,158,90,3354,3509,3361,172,3154,295,3564,2971,2790,252,2632,2974,124,3129,205,0,0,0,0,1,0,0,21,35,10,45,9,23,5,1,49,3,40,2488,124,2358,33,2219
4384,3993,373,289,222,394,3680,99,70,81,30,91,31,138,76,3387,3498,3321,123,3171,331,3629,2971,2789,194,2640,2973,174,3125,206,0,0,0,0,0,0,0,9,17,3,24,7,16,1,0,114,3,110,2482,117,2308,101,2169
4320,3860,396,468,263,393,3622,181,99,179,25,167,50,187,99,3224,3432,3222,209,3026,275,3503,2835,2723,276,2574,2872,138,3014,173,0,0,3,0,2,0,0,6,15,4,20,1,9,1,2,114,3,103,2442,125,2267,96,2114
4277,3868,348,373,232,311,3644,124,78,92,38,105,39,142,74,3323,3477,3305,154,3119,384,3532,2888,2822,166,2674,2983,151,3075,141,0,0,1,0,3,0,0,18,29,13,37,15,21,3,0,31,1,23,2502,112,2396,19,2244
4284,3897,431,382,302,362,3623,166,123,124,52,149,69,187,118,3277,3416,3247,146,3092,402,3589,2882,2783,262,2633,2901,172,3014,139,3,0,4,0,9,0,0,28,44,24,54,16,28,10,4,61,1,58,2471,105,2318,52,2174
4406,3913,424,239,300,380,3624,167,115,143,63,151,49,202,101,3298,3445,3311,164,3133,296,3589,2912,2823,258,2659,3002,187,3109,140,1,1,3,1,6,1,1,36,52,29,62,18,33,11,1,140,2,137,2495,126,2269,131,2128
