4978,4297,651,419,510,530,3728,318,259,280,149,312,102,395,181,3350,3422,3200,212,3020,397,3660,2820,2645,311,2463,2817,338,3016,214,51,30,57,10,84,57,10,135,153,125,168,119,86,90,39,111,12,101,2279,126,2085,86,1925
4817,4188,533,386,345,429,3799,200,158,182,92,210,76,254,147,3379,3664,3326,295,3164,494,3717,2847,2746,309,2570,2902,219,3081,281,7,3,15,0,30,4,1,61,79,65,85,54,48,48,18,37,4,4,2389,110,2247,0,2090
4778,4292,456,418,254,419,3771,157,109,165,66,175,56,205,113,3282,3554,3279,190,3173,444,3738,2917,2779,270,2597,2918,234,3044,237,2,3,3,0,8,1,1,27,43,24,58,17,37,9,1,103,3,103,2342,195,2151,91,1981
4784,4170,560,390,394,493,3832,252,190,252,102,268,81,282,132,3432,3617,3389,298,3127,525,3710,2919,2747,367,2527,2917,298,3121,287,10,2,17,0,23,8,1,66,74,76,95,51,39,41,18,176,9,158,2352,100,2096,148,1917
4814,4143,568,526,405,552,3746,290,237,270,133,284,88,344,117,3173,3379,3155,231,3131,399,3533,2854,2661,394,2436,2872,191,3038,207,11,5,19,1,59,17,1,94,103,101,120,82,53,74,19,42,3,30,2262,129,2148,28,2005
5009,4161,699,665,498,556,3785,353,297,301,156,370,94,391,189,3390,3509,3251,233,3037,597,3653,2851,2760,326,2498,2897,100,3032,402,36,26,59,6,73,56,8,148,146,143,158,127,91,95,42,63,9,42,2341,92,2157,29,2007
4803,4187,461,601,262,468,3707,130,110,134,56,148,53,232,137,3425,3604,3376,292,3188,451,3633,2957,2868,216,2591,3056,132,3192,294,3,1,6,0,9,1,0,38,48,29,57,27,33,11,5,103,5,86,2359,169,2161,78,2003
4762,4113,542,410,402,555,3722,301,223,286,123,311,132,367,135,3425,3492,3333,223,3119,497,3649,2925,2802,306,2510,2892,135,3018,335,19,5,25,0,44,29,4,80,102,82,124,58,69,59,24,99,1,92,2303,152,2121,86,1950
4824,4231,603,330,420,473,3867,260,213,236,126,263,129,315,116,3394,3581,3307,246,3215,384,3685,2876,2704,199,2546,2981,183,3072,154,22,7,30,0,41,30,1,84,94,75,104,57,69,54,28,114,12,100,2344,126,2148,86,1978
4915,4214,535,465,398,506,3847,201,147,195,82,201,61,258,137,3365,3519,3298,323,3124,446,3619,2909,2782,252,2540,2988,319,3103,162,1,0,8,0,19,2,0,62,75,58,63,40,34,24,11,28,1,13,2373,186,2220,9,2046
4758,4259,458,406,321,454,3760,213,177,190,107,230,86,274,120,3407,3652,3322,229,3152,376,3687,2887,2734,208,2583,2937,145,3118,187,21,11,27,3,36,25,5,76,95,77,111,70,53,53,15,86,3,75,2381,158,2241,70,2060
4744,4193,478,400,351,397,3773,205,159,205,100,211,77,278,173,3434,3578,3407,204,3162,392,3691,2968,2723,307,2556,2933,114,3098,305,12,9,23,2,32,15,1,81,108,83,107,59,77,44,21,41,5,33,2358,82,2240,25,2079
