4835,4245,484,667,350,396,3876,223,147,249,88,226,52,259,132,3419,3609,3341,260,3223,722,3759,2853,2754,319,2514,2948,380,3146,235,12,0,14,0,27,16,0,74,81,69,97,55,56,46,17,58,6,52,2264,146,2129,44,1960
4944,4360,556,576,322,422,3813,178,143,186,71,179,68,219,158,3498,3701,3464,221,3257,470,3865,2855,2712,268,2522,2944,372,3142,260,2,3,1,1,4,2,0,53,67,51,68,36,42,19,4,39,5,34,2313,153,2212,15,2043
4933,4310,607,384,433,549,3810,275,231,230,139,282,105,354,175,3439,3569,3331,293,3162,569,3735,2860,2717,262,2534,2953,225,3119,303,36,19,42,3,67,37,5,103,120,96,130,75,66,83,40,52,5,46,2303,216,2170,40,1995
4860,4197,512,503,316,481,3768,165,118,163,34,169,54,209,157,3404,3580,3367,267,3127,415,3792,2874,2779,428,2515,2954,144,3075,350,0,0,0,0,0,0,0,9,19,4,28,4,11,4,0,143,6,130,2319,157,2104,124,1930
4602,4135,419,310,298,360,3691,183,150,191,67,195,59,225,121,3403,3606,3384,241,3140,325,3653,2918,2851,263,2625,2918,169,3092,206,0,0,0,0,1,0,0,29,42,29,55,23,23,7,0,138,4,127,2383,152,2149,119,1974
4986,4284,628,332,402,514,3846,295,248,260,154,308,107,354,152,3395,3646,3333,251,3127,584,3799,2778,2745,333,2474,2891,188,3095,238,48,30,64,10,78,60,10,137,147,137,156,120,88,82,30,96,6,82,2280,218,2148,73,1946
4818,4313,539,469,318,513,3909,186,131,172,84,192,52,231,112,3410,3605,3313,190,3105,365,3798,2890,2704,374,2491,2904,240,3033,247,11,2,18,0,33,8,1,65,76,60,85,50,32,41,20,70,5,64,2280,55,2148,57,1955
4800,4145,523,324,379,532,3752,243,189,228,110,230,80,296,163,3307,3466,3324,204,3092,414,3628,2850,2707,394,2450,2830,313,3054,268,22,8,27,1,37,31,1,66,92,73,92,63,46,48,16,70,6,63,2300,123,2142,56,1958
4992,4285,576,410,447,623,3776,334,239,276,147,326,106,360,168,3352,3560,3275,204,3101,574,3654,2853,2724,351,2515,2908,268,3122,271,34,19,50,8,68,42,7,125,134,122,175,107,92,94,31,179,9,166,2255,85,2035,144,1867
4889,4374,602,531,365,480,3889,255,215,246,117,275,114,284,133,3446,3558,3457,252,3196,681,3769,2903,2754,297,2501,3011,371,3149,266,17,5,23,4,36,19,2,76,95,64,96,57,44,44,22,87,6,83,2299,227,2148,77,1944
4965,4287,515,378,354,454,3819,190,167,194,103,200,68,267,125,3333,3495,3370,206,3205,447,3735,2838,2749,340,2540,2928,248,3028,265,0,0,1,0,8,0,0,38,54,41,85,33,46,12,3,47,2,37,2312,162,2186,31,2010
5010,4258,730,383,555,668,3789,349,283,291,198,357,118,477,240,3357,3517,3326,275,3109,468,3655,2759,2662,405,2449,2848,273,3061,288,39,33,45,0,57,17,28,146,185,152,186,114,100,77,14,168,5,168,2232,64,1996,145,1820
4868,4272,511,273,323,482,3776,196,144,194,75,190,60,217,127,3354,3646,3320,277,3166,416,3748,2908,2742,410,2518,3003,178,3137,336,3,1,10,0,15,2,1,49,65,52,77,38,39,25,13,212,7,201,2306,206,2025,186,1848
4734,4209,447,513,251,413,3741,153,112,160,53,150,53,178,98,3372,3487,3328,196,3109,388,3617,2803,2691,346,2443,2795,157,3067,203,0,0,3,0,8,0,0,30,41,32,60,23,36,12,3,82,7,75,2270,159,2121,65,1958
4886,4258,464,351,274,432,3829,131,93,136,43,153,40,223,102,3393,3570,3445,218,3147,590,3890,2918,2749,231,2536,2956,191,3133,206,0,0,0,0,5,0,0,21,29,15,35,18,18,10,2,54,2,39,2344,98,2197,26,1996
4877,4212,558,425,374,466,3735,266,215,252,116,273,73,307,126,3425,3544,3389,213,3099,458,3741,2870,2686,331,2483,2845,197,3030,189,3,1,19,0,27,10,0,58,77,56,118,51,50,37,17,34,4,24,2259,191,2150,17,1981
4887,4243,587,409,348,466,3795,218,164,238,68,234,80,259,137,3329,3571,3327,207,3073,445,3669,2924,2738,393,2472,2944,111,3077,249,5,2,8,0,16,0,0,65,81,66,95,41,47,31,10,84,2,68,2344,285,2168,60,1991
4933,4217,565,477,398,470,3789,272,223,257,129,272,95,333,148,3440,3639,3377,246,3266,470,3693,2942,2742,315,2537,3002,521,3166,323,18,4,28,1,35,25,1,81,88,75,123,58,50,52,25,68,3,62,2348,161,2174,56,1989
4768,4224,486,423,316,468,3820,184,150,165,78,201,87,236,130,3430,3536,3369,254,3119,345,3682,2878,2792,310,2523,2887,293,3041,206,4,1,4,0,8,7,0,39,53,35,60,22,31,9,5,52,41,43,2313,212,2215,42,2036
4960,4291,603,480,424,568,3845,276,232,265,113,280,94,336,159,3456,3681,3432,241,3156,873,3726,2930,2639,460,2458,2940,207,3143,338,7,4,18,0,24,9,0,70,85,68,107,55,45,36,18,47,6,40,2297,138,2160,27,1961
4791,4260,491,371,316,392,3841,188,139,182,75,185,65,226,111,3408,3607,3371,172,3158,410,3742,2953,2840,309,2540,2962,229,3129,177,0,0,0,0,7,0,0,33,50,19,57,26,24,11,2,76,4,69,2329,169,2162,59,1968
4901,4152,691,519,517,640,3728,372,295,346,188,398,102,434,177,3364,3580,3315,276,3127,498,3742,2879,2715,300,2476,2936,255,3140,250,79,62,96,23,111,79,39,178,192,152,197,154,112,124,53,167,8,155,2273,140,2048,130,1892
4770,4282,396,523,292,409,3843,94,75,105,46,117,32,183,118,3443,3590,3438,242,3269,415,3730,2802,2667,341,2497,2934,185,3139,188,0,0,0,0,1,0,0,10,27,5,41,6,22,1,0,41,3,23,2265,248,2160,19,1990
4881,4233,493,427,306,461,3895,174,116,180,76,195,49,229,104,3372,3707,3407,223,3213,518,3748,2955,2853,304,2588,2890,313,3069,262,4,2,2,0,11,0,0,44,59,44,64,31,36,23,3,126,9,116,2335,229,2129,105,1954
4832,4234,543,528,330,482,3785,211,132,207,69,214,88,250,120,3410,3567,3355,271,3131,467,3580,2832,2673,350,2496,2975,180,3102,248,0,0,1,0,9,0,0,48,63,41,92,31,35,22,7,25,7,7,2268,200,2164,2,1998
4833,4316,401,415,250,362,3845,150,108,155,53,165,58,185,106,3383,3559,3366,189,3169,561,3632,2904,2834,233,2565,2871,141,3067,357,0,0,3,0,2,3,0,33,42,35,39,26,11,8,1,47,14,48,2413,99,2240,39,2054
5159,4340,680,614,500,584,3835,354,241,376,148,378,113,443,179,3416,3652,3379,255,3195,579,3786,2754,2638,419,2414,2827,232,3001,259,31,16,43,4,56,36,8,98,105,92,140,84,75,67,35,61,3,50,2196,212,2058,45,1904
4965,4231,627,413,448,538,3724,286,242,271,127,279,99,305,127,3352,3565,3311,237,3102,655,3751,2788,2686,181,2470,2835,326,3064,316,45,23,55,11,66,52,10,129,148,125,144,110,71,75,35,86,3,76,2298,94,2149,71,1962
4967,4312,624,623,408,483,3856,248,182,207,134,259,90,328,118,3390,3525,3287,227,3154,429,3624,2818,2633,481,2429,2825,250,3074,264,23,9,38,4,51,28,6,108,130,104,122,81,76,67,31,77,1,67,2265,204,2110,61,1920
4984,4264,775,459,605,645,3703,417,353,351,225,413,179,482,216,3393,3530,3272,264,3152,401,3549,2829,2656,350,2428,2865,297,3009,257,67,55,87,2,102,34,44,165,191,154,210,157,111,118,26,137,8,127,2243,152,2079,116,1899
5045,4321,553,340,418,476,3779,292,257,285,150,293,91,320,117,3240,3521,3262,299,3122,531,3645,2853,2647,320,2459,2857,204,3021,231,31,17,39,4,55,32,6,94,117,91,118,75,60,72,31,85,3,77,2276,208,2062,69,1868
4863,4152,549,400,342,477,3774,220,157,223,101,233,63,291,130,3361,3583,3316,371,3140,610,3583,2875,2704,432,2498,2873,137,3110,325,7,7,19,0,30,8,1,64,81,53,82,51,32,38,12,76,6,66,2302,209,2154,56,1970
4874,4232,528,628,356,493,3824,196,121,206,61,204,70,281,128,3436,3629,3386,248,3171,683,3670,2861,2661,349,2469,2984,247,3086,263,0,0,0,0,0,0,0,30,45,28,62,19,34,7,1,45,25,17,2286,147,2174,6,2000
5005,4365,628,340,451,585,3828,258,215,262,106,300,93,334,189,3413,3575,3310,238,3224,589,3798,2839,2771,210,2514,2896,189,3109,214,32,20,36,4,50,44,5,102,121,97,127,83,59,67,10,116,9,106,2310,219,2083,93,1930
4939,4292,566,410,418,523,3810,253,209,266,108,272,117,344,149,3324,3573,3309,273,3105,390,3723,2882,2742,273,2496,2875,245,3018,224,21,6,29,4,37,32,8,84,104,79,113,72,58,53,19,83,3,66,2305,197,2155,59,1966
4930,4152,658,652,421,567,3802,273,205,288,105,268,93,321,167,3345,3515,3302,273,3141,514,3668,2874,2709,351,2466,2931,272,3140,265,21,9,25,5,40,22,3,75,81,68,104,63,47,49,27,38,20,32,2293,65,2155,22,1969
4818,4118,573,442,421,509,3719,308,276,263,156,310,108,356,146,3257,3438,3229,193,3065,561,3569,2844,2692,463,2421,2835,124,3006,219,45,22,66,8,86,57,9,132,136,123,143,95,82,97,48,166,13,159,2277,280,2017,141,1848
4911,4300,532,445,346,453,3768,198,145,177,86,219,84,267,119,3345,3567,3329,334,3107,451,3668,2864,2780,355,2486,2866,121,3048,255,2,1,7,0,13,0,0,59,74,50,82,43,35,29,10,107,6,97,2298,192,2135,88,1948
4873,4165,541,436,353,425,3777,237,173,242,80,241,82,283,140,3321,3497,3306,232,3123,467,3708,2900,2766,319,2537,2884,163,3031,243,7,3,9,0,19,9,1,55,71,52,75,43,45,30,12,126,4,117,2345,190,2128,107,1960
4736,4213,502,354,278,431,3815,154,112,161,44,160,47,226,109,3430,3588,3454,199,3256,585,3817,2877,2690,302,2517,2931,240,3141,241,0,0,0,0,2,0,0,17,28,10,37,8,22,8,5,164,8,147,2319,154,2077,131,1901
4993,4241,556,316,409,442,3765,230,203,229,111,237,78,313,147,3514,3692,3393,239,3137,379,3777,3003,2803,494,2592,2980,189,3086,203,17,5,20,0,34,10,2,83,93,83,111,65,45,51,21,104,6,100,2368,198,2174,85,1989
5001,4338,594,413,370,470,3811,218,164,189,105,225,67,292,130,3382,3602,3298,206,3180,555,3728,2930,2762,359,2524,2914,202,3095,270,6,1,10,0,24,7,0,67,70,65,116,49,48,31,12,74,2,56,2378,92,2173,53,1985
4780,4304,405,368,301,377,3859,143,100,156,45,151,47,212,85,3489,3623,3339,252,3185,538,3734,2914,2821,309,2511,2935,179,3105,219,2,1,2,0,6,0,0,19,29,19,30,7,16,6,0,32,19,27,2282,279,2196,20,2004
4770,4224,439,502,288,462,3812,142,112,135,50,150,54,249,116,3376,3553,3363,272,3168,442,3660,2906,2727,399,2484,2930,241,3107,319,0,0,0,0,0,0,0,33,45,35,49,14,30,1,0,166,6,153,2338,84,2059,146,1910
4932,4221,599,399,408,473,3779,234,189,210,131,255,82,302,145,3391,3641,3372,274,3154,520,3656,2934,2743,351,2545,2922,268,3104,323,48,21,60,7,78,69,7,126,123,118,136,112,67,80,26,77,1,64,2308,185,2180,57,2010
4793,4219,412,439,267,432,3811,153,86,172,45,154,35,190,125,3397,3571,3294,273,3094,322,3669,2829,2715,254,2476,2926,163,3028,291,0,0,0,0,1,0,0,23,31,21,38,14,25,3,1,63,8,49,2336,158,2173,42,1973
