4545,4099,432,337,244,394,3772,114,76,99,35,103,37,151,80,3412,3618,3387,171,3153,344,3749,3006,2802,162,2613,2991,214,3152,198,0,0,0,0,0,0,0,8,19,12,35,0,18,0,0,86,1,83,2446,198,2293,76,2105
4554,4037,413,392,249,415,3713,113,62,99,32,104,23,159,97,3356,3499,3296,175,3169,397,3631,2910,2767,310,2564,2869,210,3046,207,4,1,4,0,1,0,1,12,22,12,36,2,16,1,0,55,6,57,2397,153,2257,48,2081
4520,4046,380,416,267,386,3733,47,19,48,5,56,9,137,116,3362,3528,3339,206,3149,368,3723,2891,2739,213,2539,2927,234,3095,268,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,84,2,78,2410,104,2237,71,2073
4643,4024,489,352,309,463,3722,212,138,144,67,183,80,217,111,3348,3559,3319,203,3090,378,3678,2886,2707,231,2550,2951,234,3107,224,3,1,8,3,20,5,0,46,55,44,68,40,42,28,15,56,4,47,2399,107,2254,43,2094
4550,4034,458,386,302,370,3724,181,106,127,54,158,51,227,130,3346,3461,3300,215,3110,296,3622,2872,2730,279,2549,2909,209,3080,150,9,9,12,2,10,13,2,30,46,30,50,29,32,14,2,63,3,60,2403,202,2247,58,2085
4561,4038,386,451,260,359,3789,122,68,112,30,126,30,145,91,3414,3579,3291,216,3145,374,3620,2856,2746,345,2579,2984,158,3132,171,0,0,0,0,1,0,0,3,6,2,15,1,4,2,0,93,7,89,2381,82,2195,83,2050
4641,4104,452,342,262,437,3719,174,73,172,37,161,32,204,100,3335,3502,3242,273,3118,290,3564,2894,2700,204,2525,2934,183,3098,218,0,0,0,0,1,0,0,9,25,3,29,5,14,1,0,49,3,45,2367,152,2250,37,2080
4500,3991,394,383,248,411,3685,105,72,97,42,104,33,153,110,3351,3459,3315,207,3127,327,3644,2917,2703,307,2517,2912,184,3052,223,0,0,0,0,1,0,0,14,21,5,27,9,16,5,1,35,3,26,2351,190,2256,24,2073
4629,4057,431,276,261,436,3739,146,93,114,36,143,40,177,98,3426,3509,3327,201,3163,369,3686,2911,2810,293,2592,2958,186,3136,397,0,0,0,0,0,0,0,7,14,12,23,7,9,1,0,41,2,45,2360,126,2245,36,2062
4631,4133,425,384,260,350,3744,140,94,143,38,134,46,186,95,3317,3470,3251,184,3180,282,3673,2946,2740,276,2530,2955,112,3081,197,2,0,8,0,5,1,0,21,28,15,31,11,18,7,2,91,2,83,2407,99,2174,75,2030
4540,4114,454,292,246,412,3718,105,75,118,44,110,39,147,92,3347,3531,3338,167,3119,303,3628,2848,2764,234,2545,2860,177,3024,254,0,0,0,0,0,0,0,7,24,6,35,3,19,2,0,102,4,93,2343,94,2184,88,1999
4590,4102,461,293,280,390,3781,140,95,100,57,137,48,221,111,3401,3557,3356,213,3175,296,3721,3007,2786,335,2563,2978,272,3089,236,0,0,7,0,11,1,0,40,48,47,53,31,33,14,6,116,3,113,2387,117,2176,109,2001
4512,4089,365,315,228,381,3779,100,65,103,27,91,30,140,81,3365,3598,3294,239,3119,328,3656,2929,2782,310,2579,2930,206,3051,206,1,0,2,0,4,0,0,5,8,7,21,7,9,2,0,32,2,23,2423,126,2318,22,2118
4457,4038,387,336,213,394,3680,60,34,51,14,64,17,96,78,3293,3441,3252,189,3082,388,3543,2854,2733,153,2546,2914,186,3053,200,0,0,0,0,0,0,0,1,7,0,14,0,3,0,0,97,1,90,2375,146,2260,83,2062
4508,4067,408,263,281,424,3731,141,109,129,39,144,54,167,99,3355,3581,3361,241,3175,359,3582,2948,2798,351,2600,2945,151,3134,150,0,0,0,0,1,0,0,11,15,7,32,6,11,3,0,67,4,50,2413,158,2289,43,2126
4588,4030,471,308,354,470,3681,229,160,174,88,203,82,238,116,3306,3478,3275,212,3032,313,3682,2809,2715,271,2518,2905,97,3051,157,10,4,14,0,24,6,5,55,78,45,77,48,49,33,16,34,3,22,2371,127,2264,20,2093
4509,4071,432,366,281,360,3743,164,110,125,36,125,55,202,122,3318,3460,3274,183,3085,342,3640,2865,2728,232,2511,2851,166,2946,170,1,0,1,0,6,0,0,16,17,17,36,7,16,4,1,31,0,29,2359,171,2252,24,2088
4698,4147,505,414,335,472,3772,196,117,157,53,167,51,251,116,3425,3628,3360,224,3177,345,3647,2921,2794,240,2577,2934,152,3166,284,2,3,3,1,4,3,1,35,44,32,57,20,45,12,2,63,10,63,2386,115,2253,49,2067
4500,4015,375,296,178,356,3716,74,17,73,6,67,6,112,59,3329,3486,3335,178,3129,292,3584,2859,2771,282,2561,2931,136,3063,169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0,89,2406,127,2265,79,2096
4640,4119,447,370,272,361,3727,120,86,107,54,117,40,168,88,3263,3438,3246,164,3114,317,3603,2886,2710,197,2538,2914,178,3021,182,2,1,4,0,14,0,1,32,44,27,55,25,31,15,7,66,3,55,2359,118,2235,50,2054
4519,3999,445,297,300,367,3668,150,112,131,74,155,66,195,117,3325,3530,3255,170,3133,356,3675,2858,2741,304,2552,2898,177,3076,200,11,5,15,0,24,0,0,43,60,52,65,38,39,26,11,41,3,40,2367,184,2264,36,2101
4615,4071,477,347,370,376,3736,184,84,165,47,161,39,232,112,3311,3444,3265,164,3065,311,3665,2914,2780,267,2563,2878,141,3033,205,1,0,2,0,3,0,0,23,34,24,46,15,26,4,0,46,2,44,2411,114,2300,39,2112
4616,4195,372,311,234,336,3792,72,61,88,32,87,23,126,85,3418,3623,3367,197,3173,370,3765,3004,2762,294,2602,3011,255,3125,272,0,0,1,0,3,0,0,7,13,16,23,3,7,2,0,26,2,17,2424,149,2312,7,2151
4604,4031,485,314,290,429,3735,174,135,153,77,179,61,210,115,3345,3453,3271,151,3075,438,3636,2871,2655,199,2517,2857,253,3005,221,1,0,8,0,13,3,0,40,57,34,63,31,36,20,6,46,1,40,2354,129,2187,37,2035
4586,4107,478,422,330,421,3779,155,117,115,57,131,64,225,120,3368,3519,3287,253,3139,362,3642,2884,2767,251,2599,2893,300,3069,214,4,2,11,0,19,3,0,45,57,42,71,38,37,21,6,45,1,39,2353,112,2240,37,2075
4693,4104,519,310,366,405,3756,195,129,179,63,183,57,221,125,3339,3503,3284,234,3168,305,3608,2930,2761,202,2589,2914,195,3073,248,2,3,3,1,11,1,1,46,53,35,64,36,36,19,4,98,7,92,2423,86,2217,86,2037
4704,4159,433,256,257,407,3861,162,106,135,54,153,57,195,106,3382,3533,3310,178,3129,382,3770,2898,2763,215,2590,2886,217,3089,249,0,0,2,0,8,1,0,32,43,26,48,19,23,11,3,59,3,48,2371,117,2230,42,2054
4568,4142,396,312,240,409,3743,125,93,103,47,110,44,163,97,3437,3581,3400,218,3187,300,3661,2967,2795,290,2607,3016,174,3134,253,0,0,0,0,2,0,0,9,19,19,29,6,19,2,4,85,3,74,2468,156,2264,66,2100
4680,4049,449,382,323,377,3701,200,124,147,66,168,45,223,109,3291,3459,3351,218,3127,366,3563,2860,2770,219,2510,2901,240,3020,179,5,5,5,1,11,0,2,55,66,41,77,46,36,23,9,88,1,82,2348,103,2171,78,2015
4625,4086,411,297,290,367,3725,128,103,129,58,130,42,185,111,3314,3486,3295,184,3106,356,3675,2880,2729,257,2567,2929,218,3047,153,2,1,1,0,1,7,2,19,35,17,52,13,29,4,1,60,5,60,2367,121,2252,50,2075
4639,4065,508,295,404,399,3689,251,138,199,79,217,71,290,161,3342,3494,3324,201,3125,360,3541,2898,2784,235,2584,2927,161,3110,212,9,9,15,3,19,5,2,58,71,56,83,45,44,34,16,92,3,86,2379,137,2196,78,2022
4650,4071,446,307,269,414,3779,118,79,108,31,113,38,157,103,3316,3561,3298,154,3143,375,3700,2855,2749,324,2555,2909,179,3155,222,0,0,0,0,0,0,0,12,18,5,28,2,18,2,0,84,3,82,2361,129,2193,72,2010
4700,4148,536,376,289,476,3783,213,141,161,72,189,60,230,111,3384,3547,3362,235,3204,345,3644,2887,2742,276,2525,2925,170,3091,178,7,0,4,0,6,0,0,30,44,23,75,19,39,14,3,77,8,72,2334,108,2216,67,2029
4633,4141,508,410,339,392,3756,180,114,137,72,167,57,217,129,3370,3549,3290,195,3152,319,3721,2878,2814,243,2596,2969,155,3116,244,0,0,1,0,10,0,0,55,66,70,70,45,44,19,6,85,3,86,2381,108,2222,74,2050
4781,4130,540,352,305,384,3722,203,114,193,71,192,63,227,121,3228,3479,3268,227,3038,393,3627,2846,2694,248,2489,2831,191,2987,231,6,6,7,0,17,7,2,42,57,38,65,32,38,16,6,90,2,86,2346,94,2189,78,2011
4585,4037,407,324,255,350,3720,121,75,106,34,125,38,172,92,3308,3463,3244,177,3133,381,3637,2946,2726,243,2562,2957,128,3114,200,0,0,1,0,1,0,0,8,16,5,27,3,17,1,0,31,4,30,2411,119,2313,22,2134
4466,4056,346,325,198,420,3711,94,75,91,43,98,35,132,86,3310,3570,3305,255,3127,398,3667,2890,2738,160,2582,2919,141,3059,176,0,0,0,0,0,0,0,24,30,24,37,21,21,11,1,64,1,56,2415,181,2252,53,2080
4590,4093,461,356,259,444,3708,159,94,136,53,163,39,178,79,3338,3477,3296,252,3125,371,3579,2826,2723,215,2543,2887,153,3072,172,3,5,4,0,4,1,1,16,37,11,43,10,31,9,0,55,2,54,2373,164,2267,49,2070
4587,3991,514,408,325,489,3690,222,125,186,72,169,72,223,134,3285,3507,3247,179,3065,354,3666,2808,2683,294,2523,2904,163,3004,193,8,1,10,0,21,1,0,51,71,45,75,45,35,31,16,39,4,35,2332,123,2228,29,2068
4556,4095,365,328,181,332,3757,119,68,94,34,105,26,136,64,3372,3495,3319,171,3173,339,3710,2902,2718,280,2551,2967,165,3116,198,1,1,1,0,3,0,1,11,17,6,31,6,18,4,1,114,3,102,2356,101,2191,99,2025
4632,4101,480,396,258,385,3763,151,90,141,50,154,44,181,91,3367,3491,3317,186,3185,388,3675,2831,2759,268,2588,2886,101,3048,127,0,0,1,0,3,1,0,20,29,10,35,10,20,7,0,55,4,43,2403,135,2268,39,2106
4603,4074,431,299,269,396,3752,109,66,81,35,95,33,180,85,3415,3513,3366,201,3158,349,3743,2943,2832,230,2609,2967,196,3142,184,0,0,0,0,0,0,0,7,10,4,22,1,15,0,0,66,5,60,2410,133,2270,57,2114
4528,4042,365,355,241,344,3712,132,85,105,40,117,41,183,95,3335,3489,3326,231,3148,378,3620,2893,2729,286,2586,2912,199,3077,206,0,0,0,0,3,0,0,18,27,15,42,13,18,7,1,76,2,73,2395,107,2241,66,2098
4657,4129,454,331,268,390,3762,128,43,114,22,121,21,156,113,3438,3655,3339,175,3209,390,3743,3006,2773,281,2602,3010,136,3138,230,0,0,0,0,0,0,0,1,4,0,12,0,4,0,0,35,5,28,2428,106,2301,23,2134
4470,4048,364,314,243,373,3807,89,59,76,32,95,30,169,87,3430,3562,3375,172,3211,297,3697,2950,2768,254,2620,2957,154,3086,171,0,0,0,0,0,0,0,7,9,5,24,5,9,0,0,76,6,63,2407,116,2278,56,2116
4418,3997,343,346,219,387,3640,106,72,94,35,99,45,151,81,3322,3440,3267,146,3104,278,3527,2875,2788,205,2587,2920,216,3068,196,0,0,0,0,0,0,0,4,12,9,14,5,6,1,0,103,1,100,2395,117,2207,91,2048
4559,4124,419,326,286,379,3639,151,103,128,60,142,52,184,86,3321,3490,3299,235,3119,339,3662,2917,2736,274,2568,2919,218,3051,258,3,1,5,1,6,1,0,29,42,15,59,21,35,6,0,50,2,45,2368,124,2244,40,2074
4544,4069,411,371,219,370,3726,110,51,108,26,95,24,166,78,3358,3545,3309,160,3192,384,3692,2933,2754,348,2603,2942,267,3122,180,0,0,0,0,0,0,0,3,3,3,9,0,4,0,0,83,6,79,2401,175,2273,66,2082
4665,4238,424,245,296,392,3798,147,110,120,56,125,61,175,94,3410,3537,3292,171,3135,326,3724,2895,2725,178,2563,2954,210,3096,200,1,1,1,0,2,0,3,15,23,13,32,11,19,4,4,35,2,32,2398,91,2279,25,2105
4601,4082,464,311,303,384,3712,146,111,127,62,153,52,186,100,3345,3559,3340,210,3091,330,3569,2890,2709,233,2563,2929,166,3068,250,0,0,2,0,8,0,0,31,47,34,49,15,30,16,3,106,4,101,2362,126,2227,91,2024
4634,4144,474,321,331,425,3733,137,100,136,43,135,41,214,136,3361,3473,3296,184,3076,381,3602,2807,2721,254,2548,2883,229,3023,258,3,1,2,0,6,0,1,15,33,13,42,8,24,6,0,120,5,112,2358,186,2178,103,2006
4553,4102,376,315,221,374,3683,138,66,111,47,122,34,161,75,3342,3538,3337,171,3156,324,3659,2914,2784,240,2544,2946,201,3077,259,1,1,3,0,3,0,1,17,20,17,33,16,15,12,0,111,7,101,2391,121,2219,92,2046
4513,4029,400,428,228,390,3714,131,75,108,45,124,39,149,77,3325,3533,3291,203,3065,315,3631,2819,2690,204,2547,2913,113,3040,233,3,1,3,0,3,3,1,23,35,14,43,13,26,7,3,121,2,114,2340,100,2168,107,2011
4566,3980,442,337,287,450,3723,152,63,145,30,158,25,188,80,3315,3500,3283,178,3128,321,3613,2885,2750,264,2569,2898,142,2997,206,0,0,0,0,0,0,0,7,19,4,29,6,12,1,0,62,3,57,2382,161,2258,49,2094
4517,4080,360,404,234,394,3756,144,67,147,25,128,34,150,92,3344,3505,3289,156,3111,414,3644,2854,2700,234,2549,2913,226,3076,168,0,0,0,0,0,0,0,1,6,3,13,0,6,0,0,48,1,43,2335,191,2218,41,2060
4637,4071,450,374,258,380,3687,161,125,150,74,155,56,202,87,3272,3455,3272,241,3097,323,3665,2868,2728,316,2520,2884,130,3038,214,2,1,13,0,18,6,1,63,60,54,81,47,50,28,12,45,1,38,2354,121,2254,34,2075
4642,4138,449,358,303,390,3788,185,108,149,58,161,53,185,124,3358,3479,3321,175,3174,350,3644,2861,2770,271,2537,2888,141,3076,187,3,0,3,0,7,0,0,21,39,11,47,13,29,16,2,57,2,54,2359,127,2247,51,2068
4553,4070,397,303,226,333,3683,95,61,74,31,91,29,130,71,3316,3487,3232,157,3112,324,3648,2953,2702,195,2587,2974,195,3095,214,0,0,0,0,0,0,0,3,7,12,20,7,12,1,0,77,3,69,2404,90,2243,65,2062
4529,4075,405,356,202,431,3785,81,50,61,26,75,25,116,83,3401,3486,3332,161,3181,331,3684,2875,2777,214,2634,2877,188,3090,225,1,0,5,0,4,0,0,6,6,6,17,4,4,2,0,91,2,93,2410,157,2220,83,2047
4620,4038,474,374,341,432,3742,180,134,145,80,172,85,225,121,3402,3583,3344,219,3186,325,3629,2948,2766,224,2577,2958,226,3110,234,0,0,2,0,10,1,0,37,51,33,64,29,41,19,5,65,5,59,2420,71,2262,55,2090
4614,4103,424,313,246,319,3771,108,55,90,24,105,23,146,105,3400,3647,3317,251,3210,345,3730,2914,2781,223,2550,2967,204,3138,221,0,0,0,0,0,0,0,5,12,2,17,4,8,1,0,62,6,47,2389,127,2275,43,2074
4520,4035,373,328,237,378,3745,102,65,100,31,110,23,169,86,3295,3504,3297,203,3142,376,3565,2873,2730,233,2592,2934,188,3136,217,0,0,3,0,1,0,0,10,14,2,25,5,10,3,2,71,8,61,2391,124,2263,56,2081
4685,4170,458,373,346,415,3799,192,134,153,83,180,61,230,131,3367,3530,3322,221,3174,318,3649,2935,2792,247,2612,2957,191,3139,212,1,1,6,0,17,7,0,48,63,52,73,42,44,26,5,23,4,20,2383,139,2271,15,2089
4595,4067,427,344,304,413,3776,183,88,169,49,168,35,200,100,3397,3600,3334,245,3157,339,3741,2884,2715,260,2514,2931,209,3137,211,5,1,3,0,6,2,0,27,39,22,41,13,29,7,2,30,4,16,2375,101,2274,7,2101
4562,4034,449,370,278,457,3729,185,110,127,62,145,53,201,78,3310,3531,3292,231,3111,301,3620,2829,2682,214,2550,2868,157,3056,248,1,1,1,0,4,0,1,26,45,11,55,13,38,8,4,29,18,29,2383,178,2258,24,2087
4733,4165,475,301,300,447,3760,179,141,146,74,160,63,198,86,3359,3546,3305,231,3171,481,3659,2881,2715,217,2580,2928,174,3129,205,6,8,11,3,25,1,4,54,65,53,78,48,49,34,10,35,3,28,2383,179,2247,22,2065
4557,4104,444,321,288,448,3783,121,84,112,44,110,42,207,97,3374,3532,3335,200,3161,374,3669,2984,2808,250,2561,2981,190,3134,248,3,0,3,0,2,8,0,25,36,20,41,18,24,4,1,105,4,94,2406,208,2247,83,2065
4625,4089,501,407,342,485,3735,212,128,153,84,188,66,225,138,3322,3539,3284,208,3157,315,3589,2854,2707,251,2504,2862,226,3048,258,8,8,17,1,31,10,3,63,77,60,89,51,37,42,21,67,1,60,2344,205,2184,53,2033
4647,4056,473,388,394,460,3740,189,128,158,73,189,53,240,118,3305,3501,3274,248,3064,291,3631,2876,2762,259,2577,2919,225,3046,182,7,6,11,0,27,3,2,60,78,61,89,49,41,31,13,61,2,57,2392,62,2245,53,2081
4546,4116,407,290,279,411,3697,144,112,121,58,140,58,189,108,3283,3493,3235,244,3067,406,3590,2831,2735,255,2525,2938,171,3001,210,1,3,5,0,11,1,0,36,55,46,71,30,45,22,10,90,2,86,2366,85,2193,75,2042
4766,4215,516,357,305,429,3758,176,143,151,89,156,73,211,118,3325,3552,3319,180,3176,400,3702,2840,2731,264,2541,2938,169,3094,246,3,1,4,0,9,1,1,42,58,45,68,29,46,16,7,109,13,98,2339,94,2140,88,1974
4619,4107,450,394,254,407,3748,122,84,122,50,126,49,184,105,3332,3525,3337,194,3132,399,3611,2852,2670,206,2525,2888,289,3025,186,0,0,1,0,6,0,0,18,27,12,40,10,21,6,2,82,2,83,2353,95,2169,72,2003
4591,4124,464,268,306,474,3731,181,97,151,65,165,60,219,107,3372,3527,3330,189,3147,345,3662,2939,2777,255,2608,2904,224,3023,254,5,6,5,0,15,6,2,48,69,51,68,39,43,24,9,105,3,100,2383,124,2204,90,2043
4677,4119,565,299,382,510,3724,213,156,177,89,198,82,241,140,3374,3541,3272,249,3127,307,3642,2896,2709,220,2530,2894,214,3101,191,4,2,12,0,23,0,1,54,66,43,80,44,46,31,19,74,3,62,2361,141,2214,55,2049
4463,4054,380,302,234,326,3719,122,61,95,32,114,29,151,99,3333,3467,3301,201,3089,257,3506,2897,2792,201,2594,2891,140,3047,186,0,0,0,0,1,0,0,10,15,4,26,1,10,3,3,48,3,49,2418,67,2283,45,2104
4531,4094,423,334,287,404,3763,155,97,125,49,133,49,195,103,3392,3517,3322,249,3129,383,3653,2882,2733,213,2550,2862,171,3046,222,0,0,1,0,4,0,0,23,34,28,42,14,21,4,1,26,2,14,2366,132,2268,12,2096
4438,4058,400,266,197,364,3758,97,75,83,32,75,32,111,80,3423,3528,3367,229,3125,387,3698,2859,2763,252,2551,2911,164,3106,204,6,2,4,0,6,4,1,9,12,10,23,7,7,5,0,79,3,80,2353,98,2224,74,2043
4552,3992,430,389,265,378,3662,167,105,140,63,157,46,192,104,3347,3524,3343,188,3050,352,3651,2841,2698,208,2547,2939,218,3067,166,2,4,1,0,4,0,0,29,43,14,65,18,39,6,0,95,3,93,2365,99,2208,87,2031
4452,4038,383,268,235,326,3724,156,69,116,39,145,37,164,81,3326,3506,3285,221,3147,334,3686,2958,2770,227,2602,2973,162,3111,199,0,0,0,0,0,0,0,12,21,9,37,7,19,1,0,58,4,46,2417,127,2296,40,2143
4582,4131,432,243,286,373,3743,169,114,138,74,163,51,188,97,3347,3572,3315,211,3160,495,3654,2920,2759,264,2564,2915,235,3033,152,6,2,6,1,16,1,3,47,65,47,76,33,42,24,9,37,4,32,2339,135,2235,28,2072
4562,4063,449,328,274,389,3736,121,84,104,46,116,36,178,96,3320,3478,3260,206,3074,351,3632,2865,2721,222,2542,2927,179,3079,279,0,0,1,0,2,0,0,22,36,19,48,13,29,2,0,35,4,18,2418,90,2316,14,2144
4540,4037,408,361,284,393,3707,147,113,133,47,143,57,172,97,3299,3475,3273,206,3094,377,3628,2828,2693,191,2536,2887,171,3055,171,0,0,0,0,0,0,0,9,7,1,18,2,9,0,0,57,1,53,2366,145,2236,48,2076
4610,4076,371,308,257,383,3733,72,57,64,27,90,27,150,91,3380,3549,3388,187,3188,433,3712,2890,2761,349,2591,2907,206,3128,180,0,0,0,0,3,0,0,3,10,3,17,5,8,3,1,60,3,52,2389,148,2251,47,2092
4708,4142,452,406,291,442,3779,169,94,174,39,157,51,202,91,3337,3498,3245,201,3113,321,3664,2876,2833,288,2600,2895,161,3077,191,2,0,4,0,2,0,0,23,27,18,37,24,24,10,0,39,4,27,2382,169,2294,23,2106
