7487,5804,1274,855,796,1116,4318,490,390,464,210,551,139,660,235,3219,3660,3095,504,2720,858,3893,1935,1649,758,1329,2083,198,2494,369,15,5,26,1,73,19,1,130,207,138,214,119,75,89,43,63,18,46,1111,106,960,27,763
7252,5617,1209,886,651,1060,4268,407,342,419,180,438,137,520,186,3125,3684,2938,550,2563,1021,3890,1997,1757,505,1396,2076,192,2446,362,16,4,17,0,26,15,2,117,130,111,158,81,80,59,23,84,10,67,1174,90,904,53,731
7772,5618,1614,816,1020,1297,4164,627,503,552,298,667,182,782,328,3117,3501,2922,587,2528,1151,3703,1878,1605,617,1213,2050,233,2285,412,90,23,105,10,130,110,10,209,254,230,273,194,127,170,65,74,7,66,930,121,796,53,647
7196,5473,1319,692,813,1140,4100,492,414,447,250,585,137,687,218,3067,3365,2824,487,2528,790,3640,1801,1584,428,1242,1875,219,2220,408,14,2,25,0,41,16,0,105,162,134,185,94,64,82,37,90,6,71,1036,116,885,61,715
7713,5472,1831,962,1246,1442,4011,889,652,705,433,914,256,1066,407,2813,3254,2742,499,2348,930,3533,1696,1498,614,1108,1819,188,2024,314,86,65,108,20,134,88,22,296,333,275,369,231,115,175,66,68,10,49,864,88,745,35,598
7280,5621,1261,914,714,1071,4184,403,338,390,192,428,105,551,205,3093,3437,2776,533,2537,840,3690,1828,1651,552,1301,1989,210,2247,342,3,2,10,0,50,4,0,142,164,152,165,108,55,73,13,150,9,115,1074,89,844,88,660
7266,5627,1243,794,713,1114,4301,447,367,405,211,491,131,591,217,3445,3777,3237,549,2641,969,3985,2021,1778,618,1295,2160,202,2530,484,31,17,37,4,50,37,3,100,165,125,177,95,98,71,26,34,6,23,1036,108,897,19,736
7495,5524,1500,857,898,1340,4021,564,447,521,274,613,164,723,261,3003,3410,2867,487,2559,1043,3700,1839,1600,670,1270,1900,198,2306,405,47,22,58,9,85,59,7,207,221,228,239,168,76,115,28,70,7,50,999,100,850,38,696
7402,5592,1231,897,715,1184,4213,446,321,416,186,486,133,569,259,3256,3689,3053,625,2580,1259,3986,1877,1683,754,1365,2120,208,2364,319,1,0,6,0,15,3,0,70,106,71,152,44,72,30,12,78,7,61,1096,105,892,46,702
7189,5388,1403,881,846,1115,4153,480,377,534,259,568,127,705,253,3003,3473,2924,510,2539,1148,3810,1838,1652,441,1280,2030,308,2415,424,58,26,82,5,76,95,7,180,196,180,222,146,81,105,41,80,6,47,1032,143,893,34,696
7136,5559,1166,860,655,1046,4261,427,353,435,176,452,128,547,168,3105,3605,2769,646,2403,1242,3848,1862,1653,418,1210,1866,123,2238,367,6,3,15,0,35,9,0,127,125,113,139,88,68,67,17,90,7,75,1001,109,823,63,645
7170,5454,1160,825,664,1150,4272,446,360,408,190,468,113,559,176,3152,3668,3157,492,2590,1048,3905,2018,1798,569,1400,2118,347,2502,416,6,0,8,0,24,4,0,110,125,157,172,115,62,56,30,51,8,23,1107,118,976,14,792
7420,5754,1203,825,736,1213,4267,451,319,406,171,478,135,545,268,3306,3773,3134,514,2724,1316,4056,2081,1787,853,1360,2148,207,2502,308,20,5,26,0,38,30,3,143,129,141,133,110,70,65,18,48,2,36,1093,194,938,27,766
7453,5613,1211,862,757,1153,4269,475,340,383,214,484,128,598,177,3159,3623,2941,499,2398,810,3929,2007,1701,399,1276,2007,189,2299,390,43,35,55,19,66,68,15,144,152,126,168,106,61,83,21,53,7,42,1055,145,918,32,741
7266,5405,1416,910,838,1157,4126,528,434,535,265,545,165,671,233,2990,3359,2826,470,2427,1026,3781,1905,1587,643,1250,1899,198,2275,389,58,37,81,13,94,73,19,210,227,188,251,163,109,141,45,77,3,72,1023,84,836,55,654
6882,5724,1045,914,545,1162,4330,293,209,341,95,335,64,406,206,3328,3712,3067,532,2655,1128,3964,1924,1772,569,1331,2172,221,2448,336,4,1,4,0,11,2,0,66,93,56,112,35,51,21,10,56,3,43,1107,143,969,37,788
7421,5662,1274,988,814,1255,4330,537,403,400,245,571,157,631,229,3225,3744,3117,576,2598,1091,3915,1914,1698,827,1315,2080,327,2414,457,61,29,83,11,93,78,9,146,210,153,234,131,99,103,42,68,8,48,1047,145,844,33,688
7422,5961,1177,899,688,1239,4409,351,233,362,139,414,111,501,223,3254,3548,3067,579,2614,1116,3817,1931,1670,549,1367,2049,209,2402,302,9,4,18,0,42,13,0,81,86,82,138,66,50,55,20,38,10,27,1114,199,975,20,803
7256,5571,1214,899,737,1255,4278,403,290,447,153,453,106,568,256,3209,3639,2950,584,2573,1032,3765,1927,1684,682,1376,2032,255,2314,354,5,0,8,0,16,4,0,75,99,105,110,54,42,38,13,82,12,66,1133,166,954,47,763
7448,5876,1127,897,657,1127,4481,375,257,320,134,386,108,439,187,3355,3550,3196,479,2869,1088,3967,2105,1775,675,1367,2246,306,2541,391,4,0,11,0,25,1,0,91,135,103,125,56,78,50,15,85,3,68,1114,87,882,55,735
7227,5501,1062,816,664,1018,4256,382,267,377,154,424,95,506,188,3282,3696,3010,515,2706,960,4006,2096,1808,471,1441,2245,237,2394,315,19,4,29,1,50,25,2,112,133,95,146,80,51,68,35,56,4,38,1173,176,982,32,791
7036,5360,1117,963,637,955,4186,383,298,372,159,424,96,467,209,3108,3627,3039,527,2676,1099,3733,1965,1739,517,1384,2092,257,2466,450,0,0,2,0,11,0,0,126,109,154,134,102,65,38,8,63,2,47,1145,92,967,35,783
7141,5201,1687,821,1088,1394,3864,785,580,686,354,785,182,912,255,2960,3396,2871,513,2477,937,3554,1825,1630,417,1221,2017,152,2331,361,60,38,87,11,106,92,18,223,282,249,336,175,143,133,28,144,5,118,1068,136,818,97,647
7674,5415,1703,834,1090,1401,4098,692,563,509,366,761,193,907,340,3111,3476,3014,607,2494,1137,3707,1909,1665,560,1248,1985,368,2310,385,95,42,99,21,122,110,24,250,322,273,335,240,117,160,47,82,13,55,941,101,745,45,605
7281,5538,1278,1046,779,1238,4092,474,411,425,232,510,179,608,214,2940,3377,2733,475,2290,1003,3713,1870,1613,771,1218,1932,183,2236,312,13,6,31,1,60,19,1,147,189,145,213,108,84,76,32,50,5,41,1035,90,870,33,697
7314,5489,1451,750,960,1382,4148,603,460,573,285,639,153,766,282,2893,3470,2869,502,2500,1067,3725,1732,1534,591,1224,1958,186,2232,302,66,35,94,10,123,97,7,228,254,225,261,195,130,170,82,59,16,40,1016,141,893,23,721
7495,5640,1336,780,776,1153,4248,428,311,423,184,488,103,578,228,3105,3596,2971,563,2487,910,3856,1937,1669,569,1363,1954,259,2355,387,25,11,36,1,51,36,3,113,173,114,169,90,89,68,16,58,6,55,1119,113,990,45,777
7472,5758,1296,927,776,1192,4255,453,341,428,205,474,105,628,205,3012,3506,2928,713,2571,1098,3785,1687,1528,812,1248,1855,272,2210,394,23,5,30,0,47,30,2,167,182,169,206,128,65,90,33,69,7,67,1037,120,888,48,726
7346,5415,1418,821,853,1239,4194,516,385,468,222,554,179,654,267,3123,3594,2985,538,2568,1051,3826,1907,1674,567,1327,2015,272,2401,475,25,11,36,1,55,34,4,152,179,147,173,118,76,93,31,77,11,66,1060,136,874,46,713
7301,5550,1266,724,696,1268,4187,486,361,484,199,512,123,578,215,3219,3537,3015,468,2706,840,3821,2038,1765,427,1412,2174,267,2480,348,1,0,8,0,30,3,0,100,109,80,159,57,66,51,21,59,8,40,1197,102,1024,34,813
7240,5392,1312,888,836,1114,4134,484,392,430,236,500,128,685,301,3157,3544,2903,552,2519,895,3827,1850,1633,511,1378,2026,258,2285,404,32,12,46,3,57,43,4,166,194,149,235,113,98,86,35,51,12,43,1076,106,937,32,780
